filename,r_mean,g_mean,b_mean,r_std,g_std,b_std,h_mean,v_mean,h_std,v_std,quality
imagens/selecionadas/movimento/147_NIKON-D3400-35MM_M.JPG,94.1843032836914,103.13648223876953,82.57892990112305,61.76740929359188,63.96236651150284,65.16674488499604,11.321275499131943,7.172520107693141,15.15277145422688,9.745876667192361,0
imagens/selecionadas/movimento/43_HONOR-8X_M.jpg,158.05340194702148,154.81959533691406,150.02556991577148,30.570847285339163,23.91282001468061,25.20716772358576,1.157630920410157,2.203073289659289,1.5249589965664658,5.738229175317599,0
imagens/selecionadas/movimento/167_HONOR-7X_M.jpg,48.265625,36.085994720458984,24.784000396728516,40.84875980581712,30.7447462119276,19.891265015423684,2.1638225979275174,2.878418816460504,2.338474707243575,4.874289650477833,0
imagens/selecionadas/movimento/258_HONOR-10_M.jpg,105.7216796875,104.07022476196289,127.19666290283203,58.46434015783679,69.37040071744131,82.97736268803165,2.926561143663194,2.7137849595811634,5.280496226055352,3.255417487715353,0
imagens/selecionadas/movimento/348_IPHONE-8_M.JPG,167.03636932373047,163.3281593322754,157.2522087097168,38.52990469112472,36.5455880511205,31.12994702232386,6.390052795410157,4.084515041775175,8.08691844472176,5.128503400190045,0
imagens/selecionadas/movimento/225_HONOR-7C_M.jpg,131.65668869018555,134.87285614013672,89.81610107421875,52.753708117427564,54.24689401956084,50.98738206093037,4.497281392415365,2.4029371473524312,5.64035182684218,2.487560656716411,0
imagens/selecionadas/movimento/302_IPHONE-SE_M.jpeg,89.46654510498047,75.58398818969727,62.081966400146484,58.382840223514584,53.73194925770718,52.159368067785124,4.447267320421007,2.8131188286675344,7.630141768528425,3.706160903132562,0
imagens/selecionadas/movimento/92_IPHONE-7_M.jpeg,137.63983917236328,130.87259674072266,117.99443054199219,54.07207030423242,58.086244226042496,65.24977649251699,3.27529059516059,2.4872233072916665,5.34057895298665,2.725156986057087,0
imagens/selecionadas/movimento/127_IPHONE-8_M.jpeg,102.21660614013672,99.00457382202148,73.02591705322266,47.37978854857823,54.085789016451045,35.374989859079605,2.292648315429687,2.151307000054253,2.0540663509881454,1.9235918501459153,0
imagens/selecionadas/movimento/41_XIAOMI-PROCOFONE-F1_M.jpg,151.08876419067383,141.10427856445312,129.69104766845703,25.55653319514098,31.292907642627572,38.61353494551583,2.026262919108073,1.4647411770290801,3.677430458950052,1.4017106437994804,0
imagens/selecionadas/movimento/26_HONOR-8X_M.jpg,150.75630950927734,147.53282928466797,142.3189697265625,45.76942600766582,46.37352449979395,48.299917816792885,2.4621183607313375,2.539111667209201,3.6687033888631926,4.508779819234138,0
imagens/selecionadas/movimento/249_IPHONE-SE_M.jpeg,195.18450164794922,186.65472793579102,177.58176040649414,81.1448732175875,89.6374114117421,87.929662719977,6.264978196885851,3.6422542995876728,12.311351266271972,7.13545865525811,0
imagens/selecionadas/movimento/297_NIKON-D3400-35MM_M.JPG,79.34420013427734,92.37516784667969,83.7979621887207,26.326862742562167,23.077612166143172,22.839257710732564,6.3215908474392375,8.269737243652344,5.641372134613012,7.130724255147948,0
imagens/selecionadas/movimento/141_NIKON-D3400-18-55MM_M.JPG,128.38166046142578,139.94206619262695,158.03715133666992,63.94485538332488,64.34167012182547,70.6106415372351,4.6101650661892375,4.439886305067273,7.880658176670683,5.978427121355866,0
imagens/selecionadas/movimento/80_HUAWEI-P30-PRO_M.jpg,120.27851486206055,117.16326522827148,114.49968719482422,57.438402315390086,52.99368332743581,55.50993457491226,12.58405473497179,4.506990220811631,19.853332592089487,7.261606709134498,0
imagens/selecionadas/movimento/261_HONOR-10_M.jpg,144.87600708007812,155.59566116333008,118.05805206298828,43.71607805897446,40.28304526981416,51.50191711130396,6.9764531453450545,1.3744778103298614,7.979493806575095,1.3655619644036878,0
imagens/selecionadas/movimento/132_NIKON-D3400-18-55MM_M.JPG,165.07498168945312,166.0886993408203,159.10235214233398,44.42134455816957,44.71632719109562,50.15265320007971,4.270982530381945,10.045984903971352,5.290668781837471,14.510643923601304,0
imagens/selecionadas/movimento/140_SAMSUNG-GALAXY-J5_M.jpg,127.7856216430664,114.84292984008789,93.66621398925781,66.79699031323132,66.46976293013282,60.64260494512805,3.852925618489584,2.6550665961371522,7.170577281953037,3.3396998237067232,0
imagens/selecionadas/movimento/303_SAMSUNG-GALAXY-A8_M.jpg,146.67236328125,148.23207092285156,150.9853286743164,78.05148846009152,76.283854232231,76.10136484067824,3.5543246799045143,1.3713980780707464,5.527274759387951,1.6833094374888866,0
imagens/selecionadas/movimento/128_XIAOMI-MI8-SE_M.jpg,101.6837387084961,85.45722961425781,54.39030075073242,53.0705456080105,47.558469923255245,38.22583078855957,6.8310004340277795,4.46213870578342,14.584700363815735,7.0157312976640185,0
imagens/selecionadas/movimento/118_HONOR-7X_M.jpg,159.61450576782227,163.78038787841797,150.61833572387695,85.13201124539157,79.42093985689405,88.23978283030371,7.925875345865886,8.832903544108072,13.364501717464,16.506684490317237,0
imagens/selecionadas/movimento/123_NIKON-D3400-35MM_M.JPG,71.9784164428711,116.38788604736328,172.76116180419922,15.484920904610211,16.71127134623583,20.639631257252812,1.8375066121419275,1.2685496012369795,5.841031174235089,2.314089888268613,0
imagens/selecionadas/movimento/256_SAMSUNG-GALAXY-GRAND-PRIME_M.jpg,122.53202438354492,101.21937942504883,95.03215026855469,50.36890342889923,61.676412951042025,67.79208364934941,2.5405544704861116,2.3842129177517353,2.0374904803607183,2.071963350856996,0
imagens/selecionadas/movimento/223_HONOR-4C_M.jpg,142.07452392578125,130.24633026123047,120.23454666137695,35.59661988170165,40.621862177389744,46.06844221727367,2.4711591932508683,2.5994330512152777,2.5765988018398653,2.799645271696243,0
imagens/selecionadas/movimento/294_PRESTIGIO-MULTI-PHONE_M.jpg,149.95733642578125,164.76792907714844,150.7495880126953,57.1166172296205,49.69089864883369,52.29142673877948,10.519338819715712,3.791452195909287,12.773342300421449,4.440690900804203,0
imagens/selecionadas/movimento/234_XIAOMI-REDMI-NOTE-5A-PRIME_M.jpg,138.89482498168945,133.26587677001953,124.53041458129883,20.81312658330792,23.218722802856714,24.449094358848814,1.738416035970052,1.4765073988172743,2.198519111469405,1.3620795628684512,0
imagens/selecionadas/movimento/124_HONOR-7X_M.jpg,114.71020126342773,126.97061920166016,114.77061462402344,64.36327470915217,58.5190907720818,65.79665632821187,13.90190209282769,5.777325948079426,16.8826267782847,6.554392342054164,0
imagens/selecionadas/movimento/111_IPHONE-7_M.jpeg,170.67241668701172,149.4598159790039,131.24805450439453,48.01589317698564,46.95892359930948,49.270267402437284,3.9750849405924478,2.4412494235568576,7.227508283000357,2.834830819154215,0
imagens/selecionadas/movimento/254_XIAOMI-REDMI-7_M.jpg,154.00074768066406,135.39580917358398,128.8462371826172,50.436684446241536,59.78870195798299,64.46126239257595,2.2844806247287335,1.6844575670030384,5.441713223345444,2.5420609298929207,0
imagens/selecionadas/movimento/310_XIAOMI-PROCOFONE-F1_M.jpg,117.92071151733398,115.35084533691406,114.43265151977539,53.946504126052595,45.48234526016119,37.89918249464346,4.833580017089844,2.152848985460069,9.329668053745593,3.0795340123738604,0
imagens/selecionadas/movimento/270_NIKON-D3400-18-55MM_M.JPG,121.03278732299805,120.83354949951172,119.45726776123047,15.673111621200832,15.730136649630335,16.893908870565188,3.4581222534179683,3.7154795328776036,3.580267183699467,3.8348935319116073,0
imagens/selecionadas/movimento/244_HONOR-7X_M.jpg,138.75347900390625,133.7454376220703,127.00829696655273,80.51717228680195,77.98989632881954,76.01783159158875,4.88974083794488,4.774245368109809,9.171674729763172,7.998643433524798,0
imagens/selecionadas/movimento/116_BQ-5512L_M.jpg,45.03457260131836,46.91971206665039,51.4613037109375,43.19367434091453,55.32215323589735,63.94521363459863,3.4915305243598094,1.9796278211805554,8.096155609630175,3.3464016327306974,0
imagens/selecionadas/movimento/10_ASUS-ZENFONE-LIVE-ZB501KL_M.jpg,110.11908340454102,106.75642013549805,109.06697082519531,35.78860958048024,40.797743354122154,45.89112900008263,1.7300211588541672,0.8668484157986114,2.168972239535324,0.7805703019164814,0
imagens/selecionadas/movimento/90_HONOR-7X_M.jpg,154.14365005493164,142.36641693115234,139.54471969604492,52.84255532780025,51.73270699300839,51.37206628413556,6.329864501953124,5.068048265245226,9.24427702504496,11.382177121498016,0
imagens/selecionadas/movimento/248_IPHONE-7_M.jpeg,140.27269744873047,130.9440155029297,114.74580764770508,71.4984205365003,69.29420405480968,69.24050691979367,2.9781570434570312,2.3416383531358504,5.596210882084208,2.375199550035749,0
imagens/selecionadas/movimento/102_NIKON-D3400-35MM_M.JPG,21.081459045410156,14.336143493652344,4.709873199462891,22.767537370510084,22.75199258547023,21.281538360585607,1.6419143676757808,2.100173950195312,6.690340185301108,7.856152207895819,0
imagens/selecionadas/movimento/148_NIKON-D3400-18-55MM_M.JPG,107.88397979736328,113.47304916381836,104.76456832885742,66.61520907437752,70.75885487042117,78.13293809435989,18.391239590115017,14.42584652370877,22.28576847547954,18.478557344411918,0
imagens/selecionadas/movimento/331_XIAOMI-PROCOFONE-F1_M.jpg,154.90924072265625,151.37002182006836,150.23198699951172,50.916680684678084,51.13504352188665,51.090545607666876,6.835260179307724,2.451742384168837,14.898935874379513,3.680933884322344,0
imagens/selecionadas/movimento/309_SAMSUNG-GALAXY-A8_M.jpg,101.5661506652832,105.02901840209961,112.3995475769043,58.026486001676545,50.28411520436844,45.90622460481185,2.3268296983506946,3.270016988118489,2.6651085953135905,4.064844598435098,0
imagens/selecionadas/movimento/315_HUAWEI-NOVA-LITE_M.jpg,161.770751953125,151.42066955566406,149.99341583251953,27.50584676209052,30.784567794162303,26.290491945179333,3.348951551649306,2.0299886067708335,6.372002605466285,2.249611466118037,0
imagens/selecionadas/movimento/328_SAMSUNG-GALAXY-J3_M.jpg,144.17639541625977,127.76376342773438,124.43313217163086,61.50053183161451,61.60400219652996,64.48863758500781,9.847799513075085,5.923062642415364,15.684650314743427,8.707703155701827,0
imagens/selecionadas/movimento/204_XIAOMI-MI8-SE_M.jpg,134.69586181640625,128.2885513305664,127.36574172973633,63.20624261008333,61.278555660365775,60.556147689021955,6.085567898220486,2.947857326931424,13.654675023810555,4.099315392691978,0
imagens/selecionadas/movimento/319_XIAOMI-REDMI-NOTE-4X_M.jpg,128.64968872070312,113.51858520507812,73.6092414855957,71.63314959951273,58.64701574503726,43.858079898428365,6.85264926486545,4.532190110948351,13.028803517009724,5.309243614604604,0
imagens/selecionadas/movimento/291_IPHONE-SE_M.jpg,156.80918502807617,155.54767227172852,147.831787109375,69.45066636548646,68.42641919425968,68.32165947530163,3.829023573133681,3.9838723076714397,5.592078532871627,6.148159129924004,0
imagens/selecionadas/movimento/173_IPHONE-SE_M.jpg,180.38309860229492,171.1163787841797,164.27172088623047,57.36150437604423,58.96757008890167,60.24323621974709,2.8352669609917536,2.469891018337674,11.075741111995395,4.383669428774209,0
imagens/selecionadas/movimento/259_XIAOMI-REDMI-7_M.jpg,148.23001861572266,141.65074920654297,130.8390121459961,48.894803860422776,52.458572416382175,55.61198159765127,5.6133312649197045,3.6462292141384545,8.345288398308263,3.170689731577713,0
imagens/selecionadas/movimento/312_ASUS-ZENFONE-LIVE-ZB501KL_M.jpg,107.12712478637695,105.92587280273438,107.66227340698242,58.936162731302694,72.60163967394028,77.57801089678841,3.606817457411024,1.6385116577148435,6.494715327578468,1.5531509520944202,0
imagens/selecionadas/movimento/66_HONOR-8X_M.jpg,112.14796829223633,106.58003234863281,100.79370498657227,26.611417320515113,42.79758160796767,55.40802604197929,2.8919550577799487,4.549489339192709,2.2798925612792975,5.075731805191597,0
imagens/selecionadas/movimento/290_IPHONE-SE_M.jpg,129.0028533935547,132.5372314453125,133.1211700439453,52.048703122565485,64.6309608830335,67.6414207266745,4.587955898708766,4.3919677734375,8.128018579146172,7.138958403169629,0
imagens/selecionadas/movimento/206_IPHONE-7_M.jpg,151.4330940246582,149.76811981201172,144.87578582763672,63.760011389098906,68.66651127738419,74.62513841109788,4.484812418619792,3.707568698459202,9.316060401864119,5.824933144991715,0
imagens/selecionadas/movimento/79_HUAWEI-P30-PRO_M.jpg,134.78133010864258,118.69985580444336,103.25125885009766,54.28197307681133,55.52930210815158,62.189944933945874,7.779291788736979,6.30447048611111,13.166904623163521,11.063499836007768,0
imagens/selecionadas/movimento/146_NIKON-D3400-18-55MM_M.JPG,159.6439437866211,162.4834442138672,158.0690155029297,64.34289581117665,66.38038662672554,69.6365372465135,5.135656568739149,8.192481146918404,8.541380654424682,14.52961898581804,0
imagens/selecionadas/movimento/53_NIKON-D3400-35MM_M.JPG,25.912776947021484,24.350292205810547,25.11203384399414,49.247300616994835,49.155475693978985,51.99586480197207,6.231192694769966,13.233098347981768,16.822981985341254,36.470405496738515,0
imagens/selecionadas/movimento/28_HONOR-8X_M.jpg,141.68402099609375,134.27746963500977,131.3106231689453,70.76066268606135,71.1543535341831,70.70673782682364,5.591705322265625,3.2338909573025165,10.873824404996968,5.7846929820892985,0
imagens/selecionadas/movimento/149_NIKON-D3400-18-55MM_M.JPG,135.35962677001953,160.98078536987305,180.9343147277832,59.32387359057386,70.8953523620653,90.63114194833268,7.696761237250434,7.925470140245225,14.254040932361555,14.507177128953144,0
imagens/selecionadas/movimento/185_HONOR-6X_M.jpg,118.61780166625977,121.11114883422852,111.76330184936523,67.95967022929592,72.63921818330381,89.84342098522569,7.350890265570747,4.778591579861112,12.18379736998278,8.830212519457541,0
imagens/selecionadas/movimento/273_NIKON-D3400-18-55MM_M.JPG,119.06720352172852,88.63261795043945,75.68374252319336,46.36928114166872,38.96862487219564,39.78976982916249,4.00948248969184,2.7931696573893223,6.092576113523442,4.002235162118257,0
imagens/selecionadas/movimento/232_SAMSUNG-EDGE-7C_M.jpg,158.68813705444336,132.85791015625,116.39029312133789,41.7492476192734,55.27467904681362,60.79508275613727,4.191825866699218,2.500150892469618,8.487058699769637,5.147015844067779,0
imagens/selecionadas/movimento/120_HONOR-7X_M.jpg,211.38093948364258,208.0235137939453,199.73418807983398,19.893681605438005,19.15250040776819,22.725007882832664,3.8055784437391496,1.2410405476888022,7.989114345896433,1.8562393641156052,0
imagens/selecionadas/movimento/250_IPHONE-SE_M.jpeg,157.01325225830078,159.80947494506836,160.30673217773438,79.97001386284943,76.53803073852004,74.13999121643657,4.581648932562934,3.3769327799479165,11.359922042166366,7.345205063127096,0
imagens/selecionadas/movimento/236_IPHONE-SE_M.jpg,152.56627655029297,140.37042617797852,122.08773803710938,56.29879937903156,59.09882776372575,63.01020990700734,5.007674323187933,3.4442460801866317,6.537391049826661,3.5627691629644906,0
imagens/selecionadas/movimento/292_NIKON-D3400-35MM_M.JPG,114.44531631469727,123.80414199829102,130.18770217895508,58.015287164063416,63.7847512782696,73.31735994181773,3.4418716430664067,2.7577938503689237,6.056279042769672,5.6963779058808095,0
imagens/selecionadas/movimento/107_XIAOMI-MI8-SE_M.jpg,145.30045700073242,141.4398078918457,142.07093811035156,51.265471271734405,52.75860222660135,55.89711700385018,3.6764806111653647,3.594244215223524,8.76438719660298,6.059497655210926,0
imagens/selecionadas/movimento/86_HONOR-8X_M.jpg,130.11299514770508,135.68338012695312,137.98611450195312,51.97040551905575,53.46792234654976,52.61326034902022,2.275771247016059,3.02915276421441,2.10271148677653,3.9758489800632075,0
imagens/selecionadas/movimento/243_HONOR-7X_M.jpg,97.07790756225586,92.26309585571289,113.22988510131836,79.05335191461462,76.56973766865168,72.56126854702794,5.59810045030382,9.556056552463108,10.41400423427326,17.232055212364557,0
